0, 10000
1, 257188
2, 48223
3, 16074
4, 19202
5, 3600
6, 1200
7, 92970
8, 17432
9, 5811
10, 67480
11, 12653
12, 4218
13, 50780
14, 9521
15, 3174
16, 43133
17, 8087
18, 2696
19, 18303
20, 3432
21, 1144
22, 11240
23, 2108
24, 703
25, 21141
26, 3964
27, 1321
28, 12372
29, 2320
30, 773
37, 56660
38, 10624
39, 3541
43, 60270
44, 11301
45, 3767
64, 34312
65, 6434
66, 2145
124, 38250
125, 7172
126, 2391
558, 83
559, 16
560, 5
600, 17
601, 3
602, 1
