0, 10000
1, 233807
2, 43839
3, 14613
4, 19942
5, 3739
6, 1246
7, 95374
8, 17883
9, 5961
10, 72561
11, 13605
12, 4535
13, 55054
14, 10323
15, 3441
16, 43588
17, 8173
18, 2724
19, 17390
20, 3261
21, 1087
22, 12223
23, 2292
24, 764
25, 19219
26, 3604
27, 1201
28, 12295
29, 2305
30, 768
37, 62955
38, 11804
39, 3935
43, 66967
44, 12556
45, 4185
64, 38125
65, 7148
66, 2383
124, 42499
125, 7969
126, 2656
