0, 10000
1, 366585
2, 68735
3, 22912
4, 14750
5, 2766
6, 922
7, 63202
8, 11850
9, 3950
10, 46815
11, 8778
12, 2926
13, 50714
14, 9509
15, 3170
16, 45046
17, 8446
18, 2815
19, 23890
20, 4479
21, 1493
22, 8146
23, 1527
24, 509
25, 34254
26, 6423
27, 2141
28, 18295
29, 3430
30, 1143
37, 38137
38, 7151
39, 2384
43, 38265
44, 7175
45, 2392
64, 20385
65, 3822
66, 1274
124, 22725
125, 4261
126, 1420
558, 566
559, 106
560, 35
600, 261
601, 49
602, 16
